dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.415426,0.340476,6.416283,2.010388,0.005690,-0.000071,6.268062
0.020000,6.455631,0.339852,6.456493,2.010502,0.005688,-0.000075,6.267298
0.020000,6.495838,0.339198,6.496705,2.010616,0.005687,-0.000078,6.266526
0.020000,6.536047,0.338512,6.536920,2.010729,0.005682,-0.000234,6.265746
0.020000,6.576258,0.337795,6.577136,2.010843,0.005681,-0.000051,6.264957
0.020000,6.616470,0.337046,6.617356,2.010956,0.005681,0.000001,6.264160
0.020000,6.656684,0.336265,6.657577,2.011070,0.005679,-0.000093,6.263355
0.020000,6.696899,0.335451,6.697801,2.011184,0.005677,-0.000097,6.262542
0.020000,6.737116,0.334604,6.738027,2.011297,0.005675,-0.000101,6.261720
0.020000,6.777335,0.333724,6.778255,2.011411,0.005673,-0.000105,6.260891
0.020000,6.817555,0.332810,6.818485,2.011524,0.005671,-0.000109,6.260052
0.020000,6.857776,0.331863,6.858718,2.011637,0.005669,-0.000113,6.259206
0.020000,6.897999,0.330881,6.898953,2.011751,0.005666,-0.000117,6.258351
0.020000,6.938224,0.329864,6.939190,2.011864,0.005664,-0.000121,6.257489
0.020000,6.978450,0.328813,6.979430,2.011977,0.005661,-0.000125,6.256618
0.020000,7.018677,0.327726,7.019672,2.012090,0.005653,-0.000425,6.255738
0.020000,7.058905,0.326604,7.059916,2.012203,0.005652,-0.000015,6.254851
0.020000,7.099135,0.325446,7.100162,2.012316,0.005652,-0.000002,6.253955
0.020000,7.139366,0.324251,7.140411,2.012429,0.005650,-0.000145,6.253051
0.020000,7.179598,0.323020,7.180661,2.012542,0.005647,-0.000150,6.252139
0.020000,7.219831,0.321752,7.220915,2.012655,0.005643,-0.000155,6.251219
0.020000,7.260065,0.320447,7.261170,2.012768,0.005640,-0.000160,6.250290
0.020000,7.300300,0.319104,7.301428,2.012881,0.005637,-0.000165,6.249353
0.020000,7.340536,0.317723,7.341687,2.012993,0.005634,-0.000170,6.248408
0.020000,7.380773,0.316304,7.381950,2.013106,0.005630,-0.000175,6.247455
0.020000,7.421011,0.314847,7.422214,2.013218,0.005626,-0.000180,6.246494
0.020000,7.461250,0.313350,7.462480,2.013331,0.005623,-0.000186,6.245524
0.020000,7.501490,0.311814,7.502749,2.013443,0.005606,-0.000839,6.244547
0.020000,7.541730,0.310239,7.543020,2.013555,0.005613,0.000354,6.243561
0.020000,7.581971,0.308623,7.583294,2.013667,0.005610,-0.000157,6.242567
0.020000,7.622213,0.306968,7.623569,2.013780,0.005606,-0.000210,6.241564
0.020000,7.662455,0.305271,7.663847,2.013892,0.005601,-0.000216,6.240554
0.020000,7.702697,0.303534,7.704127,2.014004,0.005597,-0.000222,6.239536
0.020000,7.742846,0.301760,7.744315,2.009373,-0.231515,-11.855611,6.238512
0.020000,7.782568,0.299964,7.784078,1.988151,-1.061113,-41.479898,6.237490
0.020000,7.821391,0.298169,7.822942,1.943227,-2.246222,-59.255440,6.236485
0.020000,7.858841,0.296401,7.860434,1.874594,-3.431634,-59.270577,6.235507
0.020000,7.894445,0.294685,7.896079,1.782251,-4.617143,-59.275494,6.234572
0.020000,7.927823,0.293047,7.929498,1.670935,-5.565814,-47.433530,6.233689
0.020000,7.958835,0.291498,7.960548,1.552495,-5.921999,-17.809257,6.232863
0.020000,7.987479,0.290044,7.989229,1.434040,-5.922716,-0.035827,6.232097
0.020000,8.013755,0.288691,8.015540,1.315572,-5.923441,-0.036276,6.231390
0.020000,8.037664,0.287444,8.039482,1.197090,-5.924066,-0.031214,6.230744
0.020000,8.059206,0.286307,8.061054,1.078598,-5.924631,-0.028288,6.230159
0.020000,8.078381,0.285284,8.080256,0.960093,-5.925238,-0.030322,6.229637
0.020000,8.095188,0.284379,8.097087,0.841580,-5.925624,-0.019308,6.229178
0.020000,8.109628,0.283596,8.111548,0.723060,-5.926042,-0.020906,6.228782
0.020000,8.121701,0.282936,8.123639,0.604531,-5.926437,-0.019741,6.228450
0.020000,8.131406,0.282403,8.133359,0.485997,-5.926678,-0.012057,6.228183
0.020000,8.138744,0.281999,8.140708,0.367458,-5.926955,-0.013834,6.227981
0.020000,8.143810,0.281718,8.145781,0.253661,-5.689872,11.854157,6.227841
0.020000,8.146934,0.281545,8.148911,0.156460,-4.860023,41.492442,6.227755
0.020000,8.148591,0.281453,8.150570,0.082968,-3.674606,59.270821,6.227709
0.020000,8.149254,0.281416,8.151234,0.033184,-2.489186,59.271006,6.227691
0.020000,8.149396,0.281408,8.151376,0.007110,-1.303727,59.272974,6.227687
0.020000,8.149396,0.281408,8.151376,0.000000,-0.355496,47.411549,6.227687
