dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.207572,21.898316,0.451140,0.153353,0.015038,-0.005540,1.189666
0.020000,4.208718,21.901174,0.454219,0.153968,0.030781,0.787166,1.189169
0.020000,4.209870,21.904042,0.457310,0.154523,0.027712,-0.153460,1.188668
0.020000,4.211025,21.906914,0.460406,0.154817,0.014716,-0.649811,1.188165
0.020000,4.212184,21.909793,0.463509,0.155148,0.016560,0.092186,1.187659
0.020000,4.213351,21.912686,0.466628,0.155980,0.041613,1.252654,1.187148
0.020000,4.214522,21.915584,0.469754,0.156268,0.014386,-1.361336,1.186635
0.020000,4.215696,21.918486,0.472885,0.156554,0.014271,-0.005741,1.186120
0.020000,4.216877,21.921400,0.476029,0.157211,0.032860,0.929418,1.185601
0.020000,4.218063,21.924323,0.479183,0.157706,0.024750,-0.405486,1.185078
0.020000,4.219252,21.927250,0.482343,0.157984,0.013932,-0.540919,1.184553
0.020000,4.220446,21.930185,0.485511,0.158413,0.021425,0.374680,1.184024
0.020000,4.221648,21.933132,0.488694,0.159129,0.035819,0.719695,1.183492
0.020000,4.222852,21.936084,0.491882,0.159401,0.013584,-1.111765,1.182956
0.020000,4.224061,21.939039,0.495075,0.159670,0.013465,-0.005945,1.182418
0.020000,4.225277,21.942010,0.498285,0.160493,0.041155,1.384515,1.181876
0.020000,4.226498,21.944985,0.501501,0.160803,0.015467,-1.284416,1.181330
0.020000,4.227722,21.947965,0.504722,0.161065,0.013107,-0.117994,1.180782
0.020000,4.228952,21.950956,0.507957,0.161715,0.032504,0.969844,1.180230
