dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.053668,5.370076,0.116037,0.095408,0.031833,-0.579650,4.789838
0.020000,2.053817,5.368161,0.117958,0.096044,0.031803,-0.001475,4.789921
0.020000,2.053966,5.366233,0.119891,0.096680,0.031773,-0.001484,4.790004
0.020000,2.054117,5.364293,0.121838,0.097315,0.031744,-0.001494,4.790088
0.020000,2.054270,5.362339,0.123797,0.097949,0.031714,-0.001504,4.790173
0.020000,2.054423,5.360374,0.125768,0.098583,0.031683,-0.001514,4.790259
0.020000,2.054577,5.358395,0.127753,0.099216,0.031653,-0.001523,4.790345
0.020000,2.054733,5.356405,0.129750,0.099848,0.031622,-0.001533,4.790431
0.020000,2.054890,5.354401,0.131759,0.100480,0.031591,-0.001543,4.790519
0.020000,2.055048,5.352384,0.133783,0.101169,0.034445,0.142690,4.790607
0.020000,2.055207,5.350348,0.135825,0.102132,0.048172,0.686346,4.790695
0.020000,2.055368,5.348299,0.137881,0.102764,0.031612,-0.827992,4.790785
0.020000,2.055530,5.346237,0.139948,0.103396,0.031580,-0.001593,4.790875
0.020000,2.055693,5.344163,0.142029,0.104027,0.031548,-0.001603,4.790966
0.020000,2.055858,5.342076,0.144122,0.104657,0.031516,-0.001613,4.791057
0.020000,2.056023,5.339977,0.146228,0.105287,0.031484,-0.001622,4.791149
0.020000,2.056190,5.337865,0.148346,0.105916,0.031451,-0.001632,4.791242
0.020000,2.056358,5.335741,0.150477,0.106544,0.031418,-0.001641,4.791335
0.020000,2.056527,5.333604,0.152621,0.107172,0.031385,-0.001651,4.791429
0.020000,2.056698,5.331455,0.154776,0.107799,0.031352,-0.001661,4.791524
0.020000,2.056870,5.329287,0.156951,0.108737,0.046907,0.777775,4.791619
0.020000,2.057043,5.327104,0.159141,0.109471,0.036666,-0.512079,4.791715
0.020000,2.057218,5.324909,0.161343,0.110098,0.031364,-0.265092,4.791812
0.020000,2.057393,5.322702,0.163557,0.110724,0.031330,-0.001712,4.791910
0.020000,2.057570,5.320482,0.165784,0.111350,0.031295,-0.001722,4.792008
0.020000,2.057749,5.318250,0.168024,0.111976,0.031261,-0.001731,4.792107
0.020000,2.057928,5.316005,0.170276,0.112600,0.031226,-0.001741,4.792206
0.020000,2.058109,5.313747,0.172540,0.113224,0.031191,-0.001750,4.792306
0.020000,2.058291,5.311478,0.174817,0.113847,0.031156,-0.001760,4.792407
