dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.100913,21.613973,0.147481,0.087649,0.021550,-0.002381,1.232221
0.020000,4.101498,21.615635,0.149242,0.088079,0.021502,-0.002394,1.232006
0.020000,4.102087,21.617304,0.151013,0.088508,0.021454,-0.002407,1.231789
0.020000,4.102678,21.618982,0.152792,0.088971,0.023109,0.082725,1.231571
0.020000,4.103276,21.620674,0.154586,0.089686,0.035784,0.633743,1.231351
0.020000,4.103876,21.622373,0.156388,0.090114,0.021374,-0.720471,1.231130
0.020000,4.104479,21.624080,0.158199,0.090540,0.021325,-0.002476,1.230907
0.020000,4.105086,21.625795,0.160018,0.090966,0.021275,-0.002489,1.230683
0.020000,4.105696,21.627518,0.161846,0.091390,0.021225,-0.002501,1.230457
0.020000,4.106309,21.629249,0.163682,0.091814,0.021175,-0.002514,1.230230
0.020000,4.106926,21.630990,0.165529,0.092360,0.027294,0.305959,1.230001
0.020000,4.107548,21.632743,0.167389,0.092993,0.031648,0.217691,1.229771
0.020000,4.108173,21.634504,0.169258,0.093414,0.021086,-0.528069,1.229539
0.020000,4.108802,21.636272,0.171134,0.093835,0.021035,-0.002584,1.229305
0.020000,4.109433,21.638048,0.173019,0.094255,0.020983,-0.002597,1.229071
0.020000,4.110068,21.639832,0.174913,0.094673,0.020930,-0.002610,1.228834
0.020000,4.110706,21.641624,0.176815,0.095091,0.020878,-0.002623,1.228597
0.020000,4.111349,21.643429,0.178731,0.095814,0.036170,0.764592,1.228357
0.020000,4.111996,21.645242,0.180656,0.096270,0.022779,-0.669533,1.228115
0.020000,4.112646,21.647064,0.182590,0.096685,0.020781,-0.099905,1.227872
0.020000,4.113299,21.648893,0.184532,0.097100,0.020727,-0.002693,1.227628
0.020000,4.113955,21.650729,0.186482,0.097513,0.020673,-0.002706,1.227382
0.020000,4.114615,21.652573,0.188441,0.097926,0.020619,-0.002719,1.227135
0.020000,4.115279,21.654429,0.190412,0.098564,0.031894,0.563755,1.226886
0.020000,4.115948,21.656295,0.192394,0.099105,0.027070,-0.241208,1.226635
0.020000,4.116620,21.658168,0.194384,0.099515,0.020514,-0.327769,1.226382
0.020000,4.117295,21.660049,0.196383,0.099925,0.020458,-0.002791,1.226128
0.020000,4.117973,21.661938,0.198390,0.100333,0.020402,-0.002803,1.225873
0.020000,4.118654,21.663834,0.200404,0.100739,0.020346,-0.002816,1.225616
0.020000,4.119341,21.665742,0.202432,0.101363,0.031165,0.540962,1.225357
0.020000,4.120031,21.667660,0.204470,0.101918,0.027781,-0.169235,1.225096
0.020000,4.120725,21.669585,0.206516,0.102323,0.020234,-0.377334,1.224834
0.020000,4.121422,21.671518,0.208571,0.102727,0.020176,-0.002889,1.224570
0.020000,4.122122,21.673458,0.210634,0.103129,0.020118,-0.002902,1.224305
0.020000,4.122825,21.675405,0.212704,0.103530,0.020060,-0.002915,1.224038
0.020000,4.123534,21.677365,0.214788,0.104210,0.033987,0.696364,1.223769
0.020000,4.124247,21.679334,0.216883,0.104708,0.024908,-0.453946,1.223498
0.020000,4.124962,21.681311,0.218985,0.105107,0.019940,-0.248417,1.223225
0.020000,4.125681,21.683295,0.221095,0.105504,0.019880,-0.002988,1.222951
0.020000,4.126404,21.685286,0.223213,0.105901,0.019820,-0.003001,1.222676
0.020000,4.127129,21.687285,0.225339,0.106321,0.021001,0.059039,1.222399
0.020000,4.127861,21.689297,0.227481,0.107078,0.037876,0.843767,1.222119
0.020000,4.128595,21.691317,0.229630,0.107472,0.019693,-0.909144,1.221838
0.020000,4.129333,21.693345,0.231788,0.107865,0.019632,-0.003075,1.221555
0.020000,4.130074,21.695379,0.233953,0.108256,0.019570,-0.003088,1.221271
0.020000,4.130819,21.697420,0.236126,0.108646,0.019508,-0.003101,1.220985
0.020000,4.131568,21.699473,0.238311,0.109255,0.030402,0.544722,1.220697
0.020000,4.132322,21.701536,0.240507,0.109822,0.028361,-0.102087,1.220407
0.020000,4.133078,21.703606,0.242711,0.110209,0.019373,-0.449381,1.220116
0.020000,4.133839,21.705683,0.244923,0.110595,0.019310,-0.003176,1.219822
0.020000,4.134602,21.707768,0.247143,0.110980,0.019246,-0.003189,1.219528
0.020000,4.135369,21.709860,0.249372,0.111441,0.023020,0.188725,1.219231
0.020000,4.136142,21.711966,0.251615,0.112154,0.035671,0.632520,1.218932
0.020000,4.136918,21.714079,0.253865,0.112536,0.019104,-0.828345,1.218631
0.020000,4.137697,21.716198,0.256124,0.112917,0.019039,-0.003265,1.218329
0.020000,4.138480,21.718325,0.258390,0.113296,0.018973,-0.003278,1.218025
0.020000,4.139266,21.720458,0.260663,0.113675,0.018907,-0.003291,1.217719
0.020000,4.140058,21.722606,0.262952,0.114455,0.038997,1.004491,1.217411
0.020000,4.140853,21.724761,0.265249,0.114845,0.019513,-0.974200,1.217101
0.020000,4.141651,21.726922,0.267554,0.115220,0.018757,-0.037814,1.216789
0.020000,4.142453,21.729091,0.269865,0.115594,0.018689,-0.003367,1.216476
0.020000,4.143258,21.731266,0.272185,0.115966,0.018622,-0.003380,1.216161
0.020000,4.144069,21.733455,0.274519,0.116711,0.037225,0.930183,1.215843
0.020000,4.144884,21.735651,0.276862,0.117134,0.021155,-0.803520,1.215524
0.020000,4.145701,21.737854,0.279212,0.117503,0.018464,-0.134554,1.215202
0.020000,4.146523,21.740064,0.281569,0.117871,0.018395,-0.003458,1.214880
0.020000,4.147347,21.742281,0.283934,0.118237,0.018325,-0.003471,1.214555
0.020000,4.148177,21.744511,0.286314,0.118998,0.038035,0.985471,1.214228
0.020000,4.149011,21.746749,0.288702,0.119402,0.020189,-0.892293,1.213898
0.020000,4.149848,21.748993,0.291097,0.119765,0.018160,-0.101442,1.213567
0.020000,4.150689,21.751244,0.293500,0.120127,0.018089,-0.003549,1.213235
0.020000,4.151533,21.753501,0.295910,0.120513,0.019321,0.061598,1.212900
