dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.867750,5.422310,0.195482,0.112772,0.027017,-0.002156,4.794067
0.020000,3.867935,5.420051,0.197748,0.113311,0.026974,-0.002167,4.794178
0.020000,3.868121,5.417782,0.200025,0.113850,0.026931,-0.002178,4.794290
0.020000,3.868308,5.415502,0.202313,0.114387,0.026887,-0.002189,4.794402
0.020000,3.868497,5.413206,0.204617,0.115195,0.040354,0.673342,4.794515
0.020000,3.868687,5.410895,0.206935,0.115907,0.035627,-0.236335,4.794630
0.020000,3.868879,5.408574,0.209264,0.116444,0.026846,-0.439031,4.794745
0.020000,3.869071,5.406243,0.211604,0.116980,0.026801,-0.002250,4.794860
0.020000,3.869265,5.403901,0.213954,0.117515,0.026756,-0.002261,4.794976
0.020000,3.869460,5.401548,0.216315,0.118049,0.026711,-0.002272,4.795093
0.020000,3.869656,5.399184,0.218687,0.118583,0.026665,-0.002283,4.795211
0.020000,3.869853,5.396810,0.221069,0.119115,0.026619,-0.002294,4.795329
0.020000,3.870052,5.394423,0.223464,0.119739,0.031182,0.228157,4.795448
0.020000,3.870252,5.392019,0.225877,0.120643,0.045223,0.702012,4.795569
0.020000,3.870454,5.389604,0.228300,0.121175,0.026570,-0.932602,4.795689
0.020000,3.870656,5.387178,0.230734,0.121705,0.026523,-0.002356,4.795811
0.020000,3.870860,5.384742,0.233179,0.122235,0.026476,-0.002367,4.795933
0.020000,3.871065,5.382295,0.235634,0.122763,0.026429,-0.002378,4.796056
0.020000,3.871271,5.379838,0.238100,0.123291,0.026381,-0.002389,4.796179
0.020000,3.871479,5.377370,0.240576,0.123817,0.026333,-0.002400,4.796304
0.020000,3.871688,5.374891,0.243065,0.124419,0.030083,0.187524,4.796429
0.020000,3.871898,5.372393,0.245572,0.125353,0.046703,0.830995,4.796555
0.020000,3.872110,5.369884,0.248089,0.125879,0.026276,-1.021372,4.796682
0.020000,3.872323,5.367365,0.250617,0.126403,0.026226,-0.002463,4.796809
0.020000,3.872537,5.364835,0.253156,0.126927,0.026177,-0.002474,4.796938
0.020000,3.872753,5.362296,0.255705,0.127449,0.026127,-0.002485,4.797066
0.020000,3.872969,5.359745,0.258264,0.127971,0.026077,-0.002496,4.797196
0.020000,3.873187,5.357185,0.260834,0.128491,0.026027,-0.002507,4.797326
0.020000,3.873406,5.354609,0.263419,0.129233,0.037095,0.553415,4.797458
0.020000,3.873628,5.352018,0.266020,0.130034,0.040028,0.146609,4.797590
0.020000,3.873850,5.349417,0.268631,0.130553,0.025961,-0.703309,4.797723
0.020000,3.874074,5.346805,0.271252,0.131071,0.025910,-0.002571,4.797857
0.020000,3.874298,5.344183,0.273884,0.131588,0.025858,-0.002582,4.797991
