dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.395670,22.228337,0.191098,0.110732,0.027603,-0.001756,1.230907
0.020000,2.396412,22.230435,0.193324,0.111283,0.027568,-0.001763,1.230683
0.020000,2.397158,22.232543,0.195560,0.111834,0.027532,-0.001771,1.230457
0.020000,2.397909,22.234662,0.197808,0.112384,0.027497,-0.001779,1.230230
0.020000,2.398664,22.236794,0.200070,0.113084,0.035016,0.375974,1.230001
0.020000,2.399426,22.238940,0.202347,0.113892,0.040382,0.268297,1.229771
0.020000,2.400192,22.241097,0.204636,0.114441,0.027479,-0.645137,1.229539
0.020000,2.400962,22.243264,0.206936,0.114990,0.027443,-0.001822,1.229305
0.020000,2.401736,22.245442,0.209247,0.115538,0.027406,-0.001830,1.229071
0.020000,2.402514,22.247629,0.211569,0.116086,0.027369,-0.001837,1.228834
0.020000,2.403297,22.249826,0.213901,0.116632,0.027333,-0.001845,1.228597
0.020000,2.404086,22.252041,0.216252,0.117555,0.046125,0.939604,1.228357
0.020000,2.404880,22.254267,0.218615,0.118149,0.029733,-0.819578,1.228115
0.020000,2.405677,22.256503,0.220989,0.118696,0.027310,-0.121147,1.227872
0.020000,2.406480,22.258749,0.223374,0.119241,0.027272,-0.001887,1.227628
0.020000,2.407286,22.261004,0.225770,0.119786,0.027234,-0.001895,1.227382
0.020000,2.408097,22.263270,0.228176,0.120330,0.027196,-0.001902,1.227135
0.020000,2.408913,22.265552,0.230599,0.121151,0.041087,0.694508,1.226886
0.020000,2.409735,22.267846,0.233036,0.121855,0.035196,-0.294505,1.226635
0.020000,2.410562,22.270150,0.235484,0.122399,0.027170,-0.401344,1.226382
0.020000,2.411392,22.272465,0.237943,0.122941,0.027131,-0.001945,1.226128
0.020000,2.412227,22.274789,0.240413,0.123483,0.027092,-0.001952,1.225873
0.020000,2.413066,22.277123,0.242893,0.124024,0.027052,-0.001959,1.225616
0.020000,2.413911,22.279472,0.245390,0.124832,0.040409,0.667845,1.225357
0.020000,2.414762,22.281835,0.247901,0.125558,0.036283,-0.206330,1.225096
0.020000,2.415616,22.284208,0.250423,0.126099,0.027021,-0.463079,1.224834
0.020000,2.416476,22.286590,0.252956,0.126638,0.026981,-0.002002,1.224570
0.020000,2.417339,22.288983,0.255500,0.127177,0.026941,-0.002009,1.224305
0.020000,2.418207,22.291385,0.258054,0.127715,0.026901,-0.002016,1.224038
0.020000,2.419081,22.293804,0.260626,0.128597,0.044122,0.861067,1.223769
0.020000,2.419961,22.296235,0.263211,0.129257,0.032963,-0.557974,1.223498
0.020000,2.420845,22.298676,0.265807,0.129794,0.026865,-0.304880,1.223225
0.020000,2.421733,22.301126,0.268413,0.130330,0.026824,-0.002058,1.222951
0.020000,2.422625,22.303587,0.271031,0.130866,0.026782,-0.002064,1.222676
0.020000,2.423522,22.306058,0.273659,0.131432,0.028275,0.074651,1.222399
0.020000,2.424427,22.308547,0.276308,0.132415,0.049183,1.045353,1.222119
0.020000,2.425336,22.311046,0.278967,0.132950,0.026743,-1.121980,1.221838
0.020000,2.426249,22.313554,0.281636,0.133484,0.026701,-0.002106,1.221555
0.020000,2.427166,22.316073,0.284317,0.134017,0.026659,-0.002113,1.221271
0.020000,2.428088,22.318601,0.287008,0.134550,0.026616,-0.002119,1.220985
0.020000,2.429016,22.321144,0.289715,0.135353,0.040150,0.676699,1.220697
0.020000,2.429950,22.323701,0.292437,0.136106,0.037669,-0.124040,1.220407
0.020000,2.430889,22.326267,0.295170,0.136637,0.026572,-0.554860,1.220116
0.020000,2.431832,22.328843,0.297913,0.137168,0.026529,-0.002161,1.219822
0.020000,2.432779,22.331429,0.300667,0.137698,0.026486,-0.002167,1.219528
0.020000,2.433731,22.334027,0.303433,0.138322,0.031208,0.236095,1.219231
0.020000,2.434691,22.336641,0.306219,0.139261,0.046960,0.787637,1.218932
0.020000,2.435655,22.339266,0.309014,0.139790,0.026438,-1.026123,1.218631
0.020000,2.436623,22.341900,0.311821,0.140318,0.026394,-0.002208,1.218329
0.020000,2.437596,22.344543,0.314638,0.140845,0.026349,-0.002214,1.218025
0.020000,2.438573,22.347197,0.317465,0.141371,0.026305,-0.002220,1.217719
0.020000,2.439558,22.349869,0.320313,0.142398,0.051342,1.251864,1.217411
0.020000,2.440548,22.352551,0.323172,0.142941,0.027155,-1.209361,1.217101
0.020000,2.441542,22.355242,0.326041,0.143466,0.026253,-0.045119,1.216789
0.020000,2.442541,22.357943,0.328921,0.143990,0.026207,-0.002261,1.216476
0.020000,2.443544,22.360654,0.331811,0.144513,0.026162,-0.002267,1.216161
0.020000,2.444555,22.363383,0.334721,0.145501,0.049399,1.161843,1.215843
0.020000,2.445571,22.366122,0.337643,0.146090,0.029420,-0.998930,1.215524
0.020000,2.446592,22.368871,0.340575,0.146612,0.026106,-0.165719,1.215202
0.020000,2.447617,22.371629,0.343518,0.147133,0.026060,-0.002306,1.214880
0.020000,2.448646,22.374397,0.346471,0.147653,0.026014,-0.002312,1.214555
0.020000,2.449683,22.377184,0.349444,0.148667,0.050683,1.233469,1.214228
0.020000,2.450726,22.379981,0.352429,0.149236,0.028446,-1.111830,1.213898
0.020000,2.451773,22.382787,0.355424,0.149755,0.025954,-0.124636,1.213567
0.020000,2.452824,22.385602,0.358430,0.150273,0.025907,-0.002351,1.213235
0.020000,2.453880,22.388428,0.361446,0.150823,0.027491,0.079210,1.212900
0.020000,2.454945,22.391272,0.364483,0.151862,0.051952,1.223077,1.212563
0.020000,2.456014,22.394126,0.367531,0.152379,0.025844,-1.305440,1.212224
0.020000,2.457087,22.396990,0.370589,0.152895,0.025796,-0.002390,1.211883
