dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.583565,2.220382,0.195849,0.101476,0.026289,-0.000000,0.001753
0.020000,0.585600,2.220385,0.197884,0.102002,0.026289,0.000000,0.001774
0.020000,0.587645,2.220389,0.199929,0.102528,0.026289,0.000000,0.001794
0.020000,0.589701,2.220392,0.201985,0.103054,0.026289,-0.000000,0.001815
0.020000,0.591767,2.220396,0.204052,0.103580,0.026289,0.000000,0.001835
0.020000,0.593844,2.220400,0.206128,0.104105,0.026289,0.000000,0.001856
0.020000,0.595931,2.220404,0.208216,0.104631,0.026289,-0.000000,0.001877
0.020000,0.598029,2.220408,0.210314,0.105157,0.026289,0.000000,0.001898
0.020000,0.600138,2.220412,0.212422,0.105683,0.026289,-0.000000,0.001919
0.020000,0.602256,2.220416,0.214541,0.106208,0.026289,0.000000,0.001941
0.020000,0.604386,2.220420,0.216670,0.106734,0.026289,0.000000,0.001962
0.020000,0.606526,2.220424,0.218810,0.107260,0.026289,-0.000000,0.001984
0.020000,0.608676,2.220429,0.220961,0.107786,0.026289,0.000000,0.002005
0.020000,0.610837,2.220433,0.223122,0.108312,0.026289,-0.000000,0.002027
0.020000,0.613009,2.220437,0.225293,0.108837,0.026289,-0.000000,0.002049
0.020000,0.615191,2.220442,0.227475,0.109363,0.026289,0.000000,0.002071
0.020000,0.617383,2.220447,0.229668,0.109889,0.026289,-0.000000,0.002093
0.020000,0.619586,2.220451,0.231871,0.110415,0.026289,0.000000,0.002116
0.020000,0.621800,2.220456,0.234084,0.110940,0.026289,-0.000000,0.002138
0.020000,0.624024,2.220461,0.236309,0.111466,0.026289,-0.000000,0.002161
0.020000,0.626258,2.220466,0.238543,0.111992,0.026289,0.000000,0.002183
0.020000,0.628504,2.220470,0.240788,0.112518,0.026289,-0.000000,0.002206
0.020000,0.630759,2.220475,0.243044,0.113044,0.026289,0.000000,0.002229
0.020000,0.633025,2.220481,0.245310,0.113569,0.026289,-0.000000,0.002252
0.020000,0.635302,2.220486,0.247587,0.114095,0.026289,-0.000000,0.002275
0.020000,0.637589,2.220491,0.249874,0.114621,0.026289,0.000000,0.002299
0.020000,0.639887,2.220496,0.252171,0.115147,0.026289,-0.000000,0.002322
0.020000,0.642195,2.220502,0.254480,0.115673,0.026289,0.000000,0.002346
0.020000,0.644514,2.220507,0.256798,0.116198,0.026289,-0.000000,0.002369
0.020000,0.646843,2.220513,0.259128,0.116724,0.026289,0.000000,0.002393
0.020000,0.649183,2.220518,0.261467,0.117250,0.026289,0.000000,0.002417
0.020000,0.651533,2.220524,0.263818,0.117776,0.026289,-0.000000,0.002441
0.020000,0.653894,2.220530,0.266178,0.118301,0.026289,0.000000,0.002465
0.020000,0.656265,2.220536,0.268550,0.118827,0.026289,-0.000000,0.002490
0.020000,0.658647,2.220542,0.270931,0.119353,0.026289,0.000000,0.002514
0.020000,0.661039,2.220548,0.273324,0.119879,0.026289,0.000000,0.002539
0.020000,0.663442,2.220554,0.275727,0.120405,0.026289,-0.000000,0.002563
0.020000,0.665855,2.220560,0.278140,0.120930,0.026289,0.000000,0.002588
0.020000,0.668279,2.220566,0.280564,0.121456,0.026289,-0.000000,0.002613
0.020000,0.670713,2.220573,0.282998,0.121982,0.026289,0.000000,0.002638
0.020000,0.673158,2.220579,0.285443,0.122508,0.026289,0.000000,0.002664
0.020000,0.675614,2.220586,0.287898,0.123034,0.026289,-0.000000,0.002689
0.020000,0.678080,2.220592,0.290364,0.123559,0.026289,0.000000,0.002714
0.020000,0.680556,2.220599,0.292841,0.124085,0.026289,-0.000000,0.002740
0.020000,0.683043,2.220606,0.295328,0.124611,0.026289,0.000000,0.002766
0.020000,0.685540,2.220613,0.297825,0.125137,0.026289,0.000000,0.002792
0.020000,0.688048,2.220620,0.300333,0.125662,0.026289,-0.000000,0.002818
0.020000,0.690567,2.220627,0.302852,0.126188,0.026289,0.000000,0.002844
0.020000,0.693096,2.220634,0.305381,0.126714,0.026289,0.000000,0.002870
