dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.966910,5.319435,0.253460,0.132011,0.034378,0.000000,4.795439
0.020000,2.967130,5.316792,0.256107,0.132698,0.034378,0.000000,4.795565
0.020000,2.967351,5.314138,0.258768,0.133386,0.034378,-0.000000,4.795692
0.020000,2.967574,5.311471,0.261443,0.134073,0.034378,0.000000,4.795820
0.020000,2.967798,5.308791,0.264131,0.134761,0.034378,0.000000,4.795949
0.020000,2.968024,5.306100,0.266833,0.135448,0.034378,-0.000000,4.796078
0.020000,2.968251,5.303396,0.269549,0.136136,0.034378,0.000000,4.796208
0.020000,2.968479,5.300680,0.272279,0.136823,0.034378,-0.000000,4.796339
0.020000,2.968709,5.297946,0.275022,0.137511,0.034378,0.000000,4.796471
0.020000,2.968942,5.295195,0.277779,0.138199,0.034378,-0.000000,4.796604
0.020000,2.969175,5.292431,0.280550,0.138886,0.034378,0.000000,4.796738
0.020000,2.969410,5.289656,0.283335,0.139574,0.034378,0.000000,4.796872
0.020000,2.969646,5.286868,0.286133,0.140261,0.034378,-0.000000,4.797007
0.020000,2.969884,5.284068,0.288945,0.140949,0.034378,0.000000,4.797143
0.020000,2.970123,5.281255,0.291771,0.141636,0.034378,-0.000000,4.797280
0.020000,2.970364,5.278429,0.294610,0.142324,0.034378,0.000000,4.797418
0.020000,2.970607,5.275582,0.297464,0.143011,0.034378,0.000000,4.797557
0.020000,2.970851,5.272722,0.300331,0.143699,0.034378,-0.000000,4.797696
0.020000,2.971097,5.269850,0.303212,0.144387,0.034378,0.000000,4.797837
0.020000,2.971344,5.266966,0.306106,0.145074,0.034378,0.000000,4.797978
0.020000,2.971593,5.264070,0.309015,0.145762,0.034378,-0.000000,4.798120
0.020000,2.971843,5.261162,0.311937,0.146449,0.034378,0.000000,4.798263
0.020000,2.972094,5.258242,0.314873,0.147137,0.034378,-0.000000,4.798407
0.020000,2.972348,5.255298,0.317822,0.147824,0.034378,0.000000,4.798552
0.020000,2.972604,5.252343,0.320786,0.148512,0.034378,-0.000000,4.798698
0.020000,2.972861,5.249375,0.323763,0.149199,0.034378,0.000000,4.798845
0.020000,2.973119,5.246396,0.326754,0.149887,0.034378,0.000000,4.798992
0.020000,2.973379,5.243404,0.329758,0.150575,0.034378,0.000000,4.799140
0.020000,2.973641,5.240401,0.332777,0.151262,0.034378,0.000000,4.799290
0.020000,2.973904,5.237383,0.335809,0.151950,0.034378,-0.000000,4.799440
0.020000,2.974169,5.234344,0.338855,0.152637,0.034378,0.000000,4.799591
0.020000,2.974436,5.231293,0.341914,0.153325,0.034378,0.000000,4.799743
0.020000,2.974705,5.228231,0.344988,0.154012,0.034378,-0.000000,4.799896
0.020000,2.974975,5.225156,0.348075,0.154700,0.034378,0.000000,4.800050
0.020000,2.975246,5.222070,0.351176,0.155387,0.034378,-0.000000,4.800205
0.020000,2.975519,5.218972,0.354290,0.156075,0.034378,0.000000,4.800360
0.020000,2.975794,5.215854,0.357419,0.156763,0.034378,0.000000,4.800517
0.020000,2.976072,5.212720,0.360561,0.157450,0.034378,-0.000000,4.800675
0.020000,2.976350,5.209574,0.363717,0.158138,0.034378,0.000000,4.800834
0.020000,2.976631,5.206417,0.366886,0.158825,0.034378,-0.000000,4.800993
0.020000,2.976912,5.203248,0.370070,0.159513,0.034378,0.000000,4.801154
0.020000,2.977196,5.200067,0.373267,0.160200,0.034378,0.000000,4.801315
0.020000,2.977481,5.196871,0.376478,0.160888,0.034378,0.000000,4.801477
0.020000,2.977768,5.193655,0.379702,0.161575,0.034378,0.000000,4.801641
0.020000,2.978058,5.190427,0.382941,0.162263,0.034378,-0.000000,4.801805
0.020000,2.978348,5.187187,0.386193,0.162951,0.034378,0.000000,4.801970
0.020000,2.978641,5.183936,0.389459,0.163638,0.034378,0.000000,4.802137
0.020000,2.978935,5.180673,0.392738,0.164326,0.034378,-0.000000,4.802304
0.020000,2.979230,5.177396,0.396032,0.165013,0.034378,0.000000,4.802472
0.020000,2.979528,5.174098,0.399339,0.165701,0.034378,-0.000000,4.802641
0.020000,2.979828,5.170787,0.402660,0.166388,0.034378,0.000000,4.802811
0.020000,2.980130,5.167466,0.405994,0.167076,0.034378,0.000000,4.802983
0.020000,2.980433,5.164132,0.409343,0.167763,0.034378,-0.000000,4.803155
0.020000,2.980738,5.160788,0.412705,0.168451,0.034378,0.000000,4.803328
0.020000,2.981044,5.157430,0.416081,0.169139,0.034378,0.000000,4.803502
0.020000,2.981353,5.154049,0.419470,0.169826,0.034378,-0.000000,4.803677
0.020000,2.981664,5.150657,0.422874,0.170514,0.034378,0.000000,4.803854
0.020000,2.981977,5.147253,0.426291,0.171201,0.034378,-0.000000,4.804031
0.020000,2.982291,5.143838,0.429722,0.171889,0.034378,0.000000,4.804209
0.020000,2.982606,5.140412,0.433167,0.172576,0.034378,0.000000,4.804388
0.020000,2.982924,5.136971,0.436625,0.173264,0.034378,-0.000000,4.804568
0.020000,2.983245,5.133508,0.440097,0.173951,0.034378,0.000000,4.804750
0.020000,2.983567,5.130035,0.443583,0.174639,0.034378,0.000000,4.804933
0.020000,2.983890,5.126550,0.447083,0.175327,0.034378,-0.000000,4.805116
0.020000,2.984216,5.123054,0.450596,0.176014,0.034378,0.000000,4.805301
0.020000,2.984543,5.119547,0.454123,0.176702,0.034378,-0.000000,4.805486
0.020000,2.984873,5.116020,0.457664,0.177389,0.034378,0.000000,4.805673
0.020000,2.985204,5.112477,0.461219,0.178077,0.034378,-0.000000,4.805861
0.020000,2.985538,5.108922,0.464787,0.178764,0.034378,0.000000,4.806050
0.020000,2.985873,5.105357,0.468369,0.179452,0.034378,0.000000,4.806239
0.020000,2.986210,5.101780,0.471965,0.180139,0.034378,-0.000000,4.806430
0.020000,2.986549,5.098191,0.475575,0.180827,0.034378,0.000000,4.806622
0.020000,2.986891,5.094578,0.479198,0.181515,0.034378,-0.000000,4.806816
0.020000,2.987235,5.090954,0.482835,0.182202,0.034378,0.000000,4.807010
0.020000,2.987580,5.087319,0.486486,0.182890,0.034378,0.000000,4.807205
0.020000,2.987927,5.083674,0.490151,0.183577,0.034378,-0.000000,4.807402
0.020000,2.988276,5.080017,0.493829,0.184265,0.034378,0.000000,4.807599
0.020000,2.988627,5.076339,0.497522,0.184952,0.034378,0.000000,4.807798
0.020000,2.988981,5.072646,0.501228,0.185640,0.034378,-0.000000,4.807998
0.020000,2.989337,5.068942,0.504947,0.186327,0.034378,0.000000,4.808199
0.020000,2.989694,5.065228,0.508681,0.187015,0.034378,-0.000000,4.808401
0.020000,2.990053,5.061502,0.512428,0.187703,0.034378,0.000000,4.808604
0.020000,2.990415,5.057759,0.516189,0.188390,0.034378,-0.000000,4.808809
0.020000,2.990779,5.053997,0.519963,0.189078,0.034378,0.000000,4.809015
0.020000,2.991145,5.050225,0.523752,0.189765,0.034378,0.000000,4.809222
0.020000,2.991513,5.046442,0.527554,0.190453,0.034378,0.000000,4.809429
0.020000,2.991883,5.042648,0.531370,0.191140,0.034378,0.000000,4.809638
0.020000,2.992255,5.038839,0.535200,0.191828,0.034378,-0.000000,4.809849
0.020000,2.992630,5.035008,0.539043,0.192515,0.034378,0.000000,4.810060
0.020000,2.993007,5.031167,0.542900,0.193203,0.034378,0.000000,4.810273
0.020000,2.993385,5.027316,0.546771,0.193891,0.034378,-0.000000,4.810487
0.020000,2.993766,5.023454,0.550656,0.194578,0.034378,0.000000,4.810702
0.020000,2.994148,5.019577,0.554554,0.195266,0.034378,-0.000000,4.810918
0.020000,2.994534,5.015678,0.558467,0.195953,0.034378,0.000000,4.811136
0.020000,2.994922,5.011769,0.562392,0.196641,0.034378,0.000000,4.811355
0.020000,2.995312,5.007850,0.566332,0.197328,0.034378,-0.000000,4.811575
0.020000,2.995703,5.003920,0.570286,0.198016,0.034378,0.000000,4.811796
0.020000,2.996097,4.999975,0.574253,0.198703,0.034378,-0.000000,4.812018
0.020000,2.996494,4.996008,0.578234,0.199391,0.034378,0.000000,4.812242
0.020000,2.996893,4.992031,0.582228,0.200079,0.034378,0.000000,4.812467
0.020000,2.997294,4.988045,0.586237,0.200766,0.034378,0.000000,4.812693
0.020000,2.997696,4.984047,0.590259,0.201454,0.034378,0.000000,4.812920
0.020000,2.998102,4.980032,0.594295,0.202141,0.034378,-0.000000,4.813149
0.020000,2.998510,4.975998,0.598345,0.202829,0.034378,0.000000,4.813379
0.020000,2.998920,4.971954,0.602408,0.203516,0.034378,0.000000,4.813611
