dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,22.499756,10.440010,0.451193,0.146722,0.017248,-0.002980,4.640513
0.020000,22.499544,10.437070,0.454141,0.147375,0.032669,0.771037,4.639976
0.020000,22.499329,10.434123,0.457096,0.147776,0.020045,-0.631210,4.639437
0.020000,22.499113,10.431168,0.460059,0.148118,0.017094,-0.147509,4.638896
0.020000,22.498894,10.428207,0.463028,0.148459,0.017034,-0.003019,4.638353
0.020000,22.498672,10.425232,0.466011,0.149167,0.035444,0.920517,4.637806
0.020000,22.498449,10.422250,0.469001,0.149508,0.017037,-0.920354,4.637257
0.020000,22.498223,10.419262,0.471998,0.149846,0.016877,-0.008013,4.636705
0.020000,22.497995,10.416265,0.475004,0.150258,0.020620,0.187141,4.636151
0.020000,22.497764,10.413256,0.478021,0.150892,0.031717,0.554854,4.635594
0.020000,22.497531,10.410241,0.481046,0.151227,0.016717,-0.749981,4.635034
0.020000,22.497296,10.407219,0.484077,0.151560,0.016656,-0.003090,4.634473
0.020000,22.497058,10.404186,0.487118,0.152068,0.025405,0.437485,4.633908
0.020000,22.496818,10.401144,0.490171,0.152602,0.026679,0.063686,4.633340
0.020000,22.496576,10.398095,0.493229,0.152931,0.016492,-0.509324,4.632770
0.020000,22.496331,10.395039,0.496294,0.153260,0.016430,-0.003128,4.632197
0.020000,22.496084,10.391972,0.499372,0.153886,0.031282,0.742621,4.631621
0.020000,22.495834,10.388896,0.502458,0.154296,0.020537,-0.537248,4.631043
0.020000,22.495582,10.385814,0.505550,0.154622,0.016264,-0.213693,4.630462
0.020000,22.495327,10.382724,0.508650,0.155002,0.018993,0.136492,4.629879
0.020000,22.495070,10.379622,0.511764,0.155655,0.032656,0.683123,4.629292
0.020000,22.494810,10.376513,0.514883,0.155977,0.016094,-0.828070,4.628702
0.020000,22.494548,10.373398,0.518009,0.156297,0.016031,-0.003196,4.628111
0.020000,22.494283,10.370273,0.521146,0.156834,0.026844,0.540694,4.627516
0.020000,22.494015,10.367138,0.524292,0.157324,0.024519,-0.116263,4.626918
0.020000,22.493745,10.363996,0.527445,0.157642,0.015858,-0.433052,4.626318
0.020000,22.493472,10.360849,0.530604,0.157965,0.016173,0.015738,4.625715
0.020000,22.493197,10.357688,0.533778,0.158665,0.035003,0.941529,4.625109
0.020000,22.492919,10.354520,0.536957,0.158979,0.015683,-0.966022,4.624500
0.020000,22.492638,10.351347,0.540143,0.159291,0.015618,-0.003263,4.623888
0.020000,22.492355,10.348163,0.543339,0.159811,0.025972,0.517715,4.623274
0.020000,22.492068,10.344970,0.546545,0.160309,0.024897,-0.053745,4.622656
0.020000,22.491779,10.341770,0.549758,0.160617,0.015439,-0.472889,4.622036
0.020000,22.491488,10.338565,0.552977,0.160955,0.016902,0.073146,4.621413
0.020000,22.491193,10.335345,0.556209,0.161631,0.033763,0.843025,4.620786
0.020000,22.490896,10.332120,0.559448,0.161936,0.015258,-0.925224,4.620157
0.020000,22.490596,10.328889,0.562693,0.162240,0.015192,-0.003329,4.619526
0.020000,22.490293,10.325647,0.565949,0.162812,0.028621,0.671454,4.618891
0.020000,22.489987,10.322397,0.569214,0.163246,0.021715,-0.345265,4.618253
0.020000,22.489679,10.319140,0.572485,0.163547,0.015007,-0.335405,4.617612
0.020000,22.489367,10.315876,0.575764,0.163969,0.021135,0.306363,4.616969
0.020000,22.489053,10.312600,0.579055,0.164549,0.028980,0.392289,4.616322
0.020000,22.488735,10.309318,0.582352,0.164845,0.014820,-0.708000,4.615672
0.020000,22.488415,10.306031,0.585655,0.165140,0.014753,-0.003392,4.615020
0.020000,22.488092,10.302730,0.588972,0.165835,0.034741,0.999404,4.614363
0.020000,22.487766,10.299424,0.592295,0.166136,0.015024,-0.985836,4.613705
0.020000,22.487437,10.296111,0.595623,0.166427,0.014562,-0.023076,4.613043
0.020000,22.487104,10.292788,0.598963,0.167003,0.028818,0.712758,4.612378
0.020000,22.486769,10.289456,0.602312,0.167417,0.020709,-0.405444,4.611710
0.020000,22.486431,10.286119,0.605666,0.167705,0.014370,-0.316952,4.611039
0.020000,22.486089,10.282773,0.609029,0.168177,0.023597,0.461368,4.610365
0.020000,22.485744,10.279417,0.612403,0.168690,0.025683,0.104315,4.609688
0.020000,22.485397,10.276055,0.615782,0.168974,0.014174,-0.575451,4.609007
0.020000,22.485046,10.272687,0.619170,0.169355,0.019076,0.245064,4.608324
0.020000,22.484692,10.269306,0.622569,0.169954,0.029951,0.543781,4.607637
0.020000,22.484335,10.265920,0.625973,0.170234,0.013976,-0.798742,4.606948
0.020000,22.483975,10.262528,0.629384,0.170539,0.015250,0.063663,4.606255
0.020000,22.483611,10.259124,0.632808,0.171209,0.033516,0.913317,4.605558
0.020000,22.483244,10.255714,0.636238,0.171485,0.013776,-0.987005,4.604859
0.020000,22.482874,10.252298,0.639673,0.171759,0.013705,-0.003535,4.604157
0.020000,22.482500,10.248870,0.643122,0.172423,0.033202,0.974824,4.603451
0.020000,22.482123,10.245436,0.646576,0.172726,0.015163,-0.901948,4.602742
0.020000,22.481743,10.241997,0.650036,0.172996,0.013502,-0.083055,4.602030
0.020000,22.481360,10.238546,0.653508,0.173614,0.030885,0.869192,4.601314
0.020000,22.480973,10.235089,0.656987,0.173958,0.017200,-0.684254,4.600595
0.020000,22.480583,10.231626,0.660472,0.174224,0.013296,-0.195242,4.599873
0.020000,22.480189,10.228152,0.663968,0.174809,0.029250,0.797714,4.599148
0.020000,22.479792,10.224671,0.667472,0.175180,0.018550,-0.534999,4.598419
0.020000,22.479392,10.221185,0.670981,0.175441,0.013087,-0.273142,4.597687
0.020000,22.478987,10.217688,0.674501,0.176007,0.028290,0.760157,4.596952
0.020000,22.478580,10.214184,0.678029,0.176392,0.019216,-0.453725,4.596213
0.020000,22.478169,10.210675,0.681561,0.176649,0.012876,-0.316983,4.595471
0.020000,22.477754,10.207155,0.685106,0.177209,0.028002,0.756281,4.594725
0.020000,22.477336,10.203628,0.688658,0.177593,0.019203,-0.439950,4.593976
0.020000,22.476914,10.200096,0.692214,0.177846,0.012662,-0.327005,4.593224
0.020000,22.476489,10.196554,0.695783,0.178414,0.028379,0.785831,4.592468
0.020000,22.476060,10.193004,0.699358,0.178784,0.018516,-0.493167,4.591709
0.020000,22.475627,10.189449,0.702939,0.179033,0.012447,-0.303458,4.590946
0.020000,22.475191,10.185883,0.706532,0.179622,0.029417,0.848543,4.590180
0.020000,22.474751,10.182311,0.710131,0.179965,0.017160,-0.612849,4.589410
0.020000,22.474307,10.178734,0.713735,0.180209,0.012228,-0.246606,4.588637
0.020000,22.473859,10.175146,0.717352,0.180832,0.031111,0.944138,4.587860
0.020000,22.473408,10.171551,0.720974,0.181134,0.015142,-0.798445,4.587080
0.020000,22.472953,10.167952,0.724602,0.181375,0.012008,-0.156722,4.586297
0.020000,22.472494,10.164340,0.728243,0.182044,0.033454,1.072330,4.585509
0.020000,22.472031,10.160724,0.731889,0.182293,0.012467,-1.049381,4.584718
0.020000,22.471565,10.157102,0.735540,0.182579,0.014280,0.090661,4.583924
0.020000,22.471094,10.153469,0.739204,0.183208,0.031451,0.858555,4.583125
0.020000,22.470619,10.149831,0.742873,0.183440,0.011635,-0.990797,4.582323
0.020000,22.470141,10.146186,0.746549,0.183796,0.017800,0.308220,4.581518
0.020000,22.469659,10.142531,0.750236,0.184348,0.027586,0.489319,4.580709
0.020000,22.469172,10.138871,0.753928,0.184576,0.011408,-0.808889,4.579896
0.020000,22.468682,10.135204,0.757628,0.185015,0.021953,0.527255,4.579080
0.020000,22.468188,10.131527,0.761337,0.185477,0.023079,0.056291,4.578259
0.020000,22.467689,10.127847,0.765051,0.185700,0.011179,-0.595005,4.577436
0.020000,22.467187,10.124156,0.768776,0.186235,0.026734,0.777777,4.576608
0.020000,22.466680,10.120459,0.772508,0.186594,0.017937,-0.439869,4.575776
