dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.623101,1.470177,2.751595,2.006479,-0.054089,0.002374,3.376629
0.020000,4.584098,1.460829,2.791703,2.005398,-0.054074,0.000748,3.377022
0.020000,4.545119,1.451472,2.831789,2.004316,-0.054069,0.000260,3.377336
0.020000,4.506164,1.442109,2.871854,2.003235,-0.054053,0.000780,3.377571
0.020000,4.467231,1.432744,2.911897,2.002155,-0.054039,0.000682,3.377728
0.020000,4.428321,1.423379,2.951919,2.001074,-0.054037,0.000138,3.377806
0.020000,4.389432,1.414018,2.991918,1.999993,-0.054034,0.000110,3.377805
0.020000,4.350563,1.404664,3.031897,1.998912,-0.054032,0.000099,3.377726
0.020000,4.311715,1.395319,3.071853,1.997832,-0.054039,-0.000322,3.377568
0.020000,4.272885,1.385987,3.111788,1.996751,-0.054041,-0.000101,3.377332
0.020000,4.234074,1.376670,3.151702,1.995670,-0.054049,-0.000432,3.377017
0.020000,4.195281,1.367373,3.191594,1.994588,-0.054069,-0.000966,3.376624
0.020000,4.156505,1.358097,3.231464,1.993507,-0.054085,-0.000803,3.376151
0.020000,4.117745,1.348846,3.271312,1.992425,-0.054083,0.000069,3.375600
0.020000,4.079001,1.339623,3.311139,1.991343,-0.054125,-0.002083,3.374971
0.020000,4.040272,1.330431,3.350944,1.990260,-0.054152,-0.001322,3.374262
0.020000,4.001557,1.321273,3.390728,1.989176,-0.054159,-0.000348,3.373475
