dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.242793,21.984276,0.544073,0.171235,0.012573,-1.585107,1.173938
0.020000,4.244119,21.987439,0.547503,0.171477,0.012130,-0.022154,1.173327
0.020000,4.245454,21.990617,0.550950,0.172348,0.043518,1.569446,1.172711
0.020000,4.246794,21.993799,0.554402,0.172603,0.012762,-1.537826,1.172091
0.020000,4.248137,21.996984,0.557858,0.172837,0.011692,-0.053519,1.171468
0.020000,4.249488,22.000184,0.561333,0.173717,0.044042,1.617516,1.170840
0.020000,4.250844,22.003388,0.564812,0.173950,0.011646,-1.619782,1.170208
0.020000,4.252204,22.006596,0.568296,0.174209,0.012949,0.065116,1.169574
0.020000,4.253572,22.009819,0.571797,0.175058,0.042432,1.474182,1.168933
0.020000,4.254944,22.013045,0.575303,0.175277,0.010933,-1.574966,1.168289
0.020000,4.256321,22.016275,0.578814,0.175591,0.015742,0.240476,1.167642
0.020000,4.257706,22.019520,0.582342,0.176371,0.039002,1.162960,1.166989
0.020000,4.259095,22.022767,0.585873,0.176581,0.010467,-1.426724,1.166333
0.020000,4.260489,22.026020,0.589413,0.176977,0.019811,0.467188,1.165672
0.020000,4.261890,22.029285,0.592966,0.177662,0.034269,0.722927,1.165007
0.020000,4.263295,22.032553,0.596523,0.177862,0.009991,-1.213915,1.164338
0.020000,4.264707,22.035830,0.600091,0.178365,0.025149,0.757884,1.163664
0.020000,4.266125,22.039115,0.603669,0.178930,0.028240,0.154576,1.162985
0.020000,4.267547,22.042403,0.607252,0.179120,0.009505,-0.936782,1.162303
0.020000,4.268976,22.045702,0.610847,0.179755,0.031750,1.112265,1.161616
0.020000,4.270411,22.049008,0.614450,0.180174,0.020920,-0.541509,1.160925
0.020000,4.271850,22.052315,0.618057,0.180354,0.009008,-0.595608,1.160229
0.020000,4.273297,22.055637,0.621680,0.181146,0.039607,1.529989,1.159528
0.020000,4.274748,22.058962,0.625308,0.181392,0.012314,-1.364657,1.158823
0.020000,4.276204,22.062291,0.628942,0.181676,0.014211,0.094817,1.158114
0.020000,4.277669,22.065632,0.632590,0.182422,0.037292,1.154054,1.157399
0.020000,4.279137,22.068976,0.636242,0.182585,0.008142,-1.457493,1.156680
0.020000,4.280611,22.072327,0.639903,0.183071,0.024317,0.808774,1.155956
0.020000,4.282093,22.075687,0.643575,0.183599,0.026386,0.103447,1.155227
