dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.544219,22.619713,0.609758,0.213598,0.038064,-0.913184,1.183212
0.020000,2.545839,22.623677,0.614041,0.214142,0.027197,-0.543389,1.182660
0.020000,2.547468,22.627659,0.618342,0.215081,0.046950,0.987679,1.182104
0.020000,2.549106,22.631657,0.622663,0.216034,0.047651,0.035039,1.181544
0.020000,2.550751,22.635664,0.626994,0.216574,0.027042,-1.030439,1.180981
0.020000,2.552404,22.639684,0.631342,0.217359,0.039225,0.609136,1.180415
0.020000,2.554068,22.643724,0.635711,0.218470,0.055579,0.817717,1.179844
0.020000,2.555739,22.647773,0.640091,0.219008,0.026885,-1.434714,1.179271
0.020000,2.557416,22.651834,0.644485,0.219671,0.033165,0.313980,1.178694
0.020000,2.559106,22.655916,0.648903,0.220908,0.061837,1.433618,1.178112
0.020000,2.560802,22.660008,0.653332,0.221443,0.026725,-1.755594,1.177527
0.020000,2.562505,22.664108,0.657772,0.222018,0.028781,0.102811,1.176939
0.020000,2.564220,22.668233,0.662239,0.223347,0.066412,1.881534,1.176346
0.020000,2.565942,22.672366,0.666716,0.223878,0.026562,-1.992473,1.175749
0.020000,2.567671,22.676508,0.671205,0.224408,0.026486,-0.003803,1.175150
0.020000,2.569412,22.680674,0.675720,0.225777,0.068493,2.100346,1.174546
0.020000,2.571160,22.684849,0.680246,0.226313,0.026797,-2.084823,1.173938
0.020000,2.572915,22.689033,0.684783,0.226840,0.026321,-0.023801,1.173327
0.020000,2.574683,22.693241,0.689347,0.228200,0.068011,2.084509,1.172711
0.020000,2.576458,22.697457,0.693922,0.228749,0.027458,-2.027672,1.172091
0.020000,2.578240,22.701683,0.698508,0.229272,0.026153,-0.065239,1.171468
0.020000,2.580034,22.705932,0.703121,0.230657,0.069240,2.154358,1.170840
0.020000,2.581836,22.710190,0.707744,0.231185,0.026402,-2.141918,1.170208
0.020000,2.583645,22.714458,0.712379,0.231750,0.028251,0.092492,1.169574
0.020000,2.585467,22.718749,0.717042,0.233103,0.067653,1.970077,1.168933
0.020000,2.587296,22.723049,0.721714,0.233621,0.025887,-2.088294,1.168289
0.020000,2.589133,22.727359,0.726399,0.234269,0.032426,0.326935,1.167642
0.020000,2.590982,22.731692,0.731110,0.235542,0.063643,1.560851,1.166989
0.020000,2.592839,22.736032,0.735831,0.236056,0.025712,-1.896520,1.166333
0.020000,2.594704,22.740386,0.740568,0.236823,0.038344,0.631596,1.165672
0.020000,2.596582,22.744760,0.745327,0.237981,0.057883,0.976945,1.165007
0.020000,2.598466,22.749142,0.750097,0.238492,0.025536,-1.617382,1.164338
0.020000,2.600360,22.753539,0.754885,0.239412,0.046017,1.024084,1.163664
0.020000,2.602266,22.757954,0.759694,0.240419,0.050364,0.217338,1.162985
0.020000,2.604179,22.762377,0.764512,0.240927,0.025357,-1.250366,1.162303
0.020000,2.606103,22.766818,0.769353,0.242036,0.055455,1.504892,1.161616
0.020000,2.608037,22.771274,0.774210,0.242857,0.041075,-0.718956,1.160925
0.020000,2.609978,22.775737,0.779077,0.243361,0.025176,-0.794976,1.160229
0.020000,2.611933,22.780224,0.783971,0.244694,0.066666,2.074497,1.159528
0.020000,2.613896,22.784720,0.788877,0.245294,0.030008,-1.832899,1.158823
0.020000,2.615867,22.789227,0.793796,0.245949,0.032729,0.136038,1.158114
0.020000,2.617852,22.793755,0.798741,0.247232,0.064190,1.573063,1.157399
0.020000,2.619844,22.798292,0.803695,0.247730,0.024888,-1.965119,1.156680
0.020000,2.621847,22.802844,0.808669,0.248670,0.047011,1.106189,1.155956
0.020000,2.623861,22.807413,0.813662,0.249671,0.050043,0.151594,1.155227
