dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.236831,21.888494,0.147637,0.089477,0.027114,0.000000,1.235275
0.020000,3.237422,21.890189,0.149432,0.090019,0.027114,0.000000,1.235082
0.020000,3.238017,21.891892,0.151237,0.090561,0.027114,0.000000,1.234887
0.020000,3.238615,21.893605,0.153054,0.091104,0.027114,0.000000,1.234691
0.020000,3.239218,21.895330,0.154882,0.091646,0.027114,0.000000,1.234493
0.020000,3.239826,21.897067,0.156720,0.092188,0.027114,0.000000,1.234293
0.020000,3.240437,21.898814,0.158569,0.092730,0.027114,0.000000,1.234092
0.020000,3.241052,21.900571,0.160429,0.093273,0.027114,0.000000,1.233890
0.020000,3.241670,21.902336,0.162300,0.093815,0.027114,0.000000,1.233687
0.020000,3.242293,21.904111,0.164182,0.094357,0.027114,0.000000,1.233482
0.020000,3.242918,21.905894,0.166074,0.094900,0.027114,0.000000,1.233275
0.020000,3.243548,21.907688,0.167978,0.095442,0.027114,0.000000,1.233068
0.020000,3.244184,21.909497,0.169892,0.095984,0.027114,0.000000,1.232858
0.020000,3.244823,21.911315,0.171817,0.096526,0.027114,0.000000,1.232647
0.020000,3.245465,21.913142,0.173753,0.097069,0.027114,0.000000,1.232435
0.020000,3.246112,21.914978,0.175700,0.097611,0.027114,0.000000,1.232221
0.020000,3.246762,21.916824,0.177657,0.098153,0.027114,0.000000,1.232006
0.020000,3.247415,21.918678,0.179626,0.098696,0.027114,0.000000,1.231789
0.020000,3.248073,21.920543,0.181605,0.099238,0.027114,0.000000,1.231571
0.020000,3.248737,21.922422,0.183595,0.099780,0.027114,-0.000000,1.231351
0.020000,3.249404,21.924311,0.185596,0.100322,0.027114,0.000000,1.231130
0.020000,3.250074,21.926208,0.187608,0.100865,0.027114,-0.000000,1.230907
0.020000,3.250749,21.928115,0.189631,0.101407,0.027114,0.000000,1.230683
0.020000,3.251427,21.930031,0.191665,0.101949,0.027114,0.000000,1.230457
0.020000,3.252109,21.931956,0.193709,0.102492,0.027114,-0.000000,1.230230
0.020000,3.252795,21.933892,0.195764,0.103034,0.027114,0.000000,1.230001
0.020000,3.253487,21.935842,0.197830,0.103576,0.027114,-0.000000,1.229771
0.020000,3.254183,21.937801,0.199907,0.104118,0.027114,0.000000,1.229539
0.020000,3.254882,21.939768,0.201995,0.104661,0.027114,0.000000,1.229305
0.020000,3.255584,21.941745,0.204094,0.105203,0.027114,-0.000000,1.229071
0.020000,3.256291,21.943731,0.206203,0.105745,0.027114,0.000000,1.228834
0.020000,3.257001,21.945725,0.208324,0.106288,0.027114,-0.000000,1.228597
0.020000,3.257717,21.947735,0.210455,0.106830,0.027114,-0.000000,1.228357
0.020000,3.258438,21.949755,0.212597,0.107372,0.027114,0.000000,1.228115
0.020000,3.259162,21.951783,0.214750,0.107914,0.027114,-0.000000,1.227872
0.020000,3.259889,21.953821,0.216913,0.108457,0.027114,0.000000,1.227628
0.020000,3.260621,21.955867,0.219088,0.108999,0.027114,-0.000000,1.227382
0.020000,3.261356,21.957922,0.221273,0.109541,0.027114,-0.000000,1.227135
0.020000,3.262096,21.959990,0.223469,0.110083,0.027114,0.000000,1.226886
0.020000,3.262842,21.962070,0.225677,0.110626,0.027114,-0.000000,1.226635
0.020000,3.263591,21.964159,0.227895,0.111168,0.027114,0.000000,1.226382
0.020000,3.264343,21.966257,0.230123,0.111710,0.027114,-0.000000,1.226128
0.020000,3.265100,21.968363,0.232363,0.112253,0.027114,-0.000000,1.225873
