dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.222205,2.352572,7.442461,0.282629,-2.000000,0.000000,0.013847
0.020000,7.227457,2.352642,7.447714,0.242629,-2.000000,-0.000000,0.012926
0.020000,7.231909,2.352698,7.452166,0.202629,-2.000000,0.000000,0.012146
0.020000,7.235562,2.352741,7.455819,0.162629,-2.000000,0.000000,0.011505
0.020000,7.238414,2.352773,7.458671,0.122629,-2.000000,0.000000,0.011004
0.020000,7.240466,2.352795,7.460724,0.082629,-2.000000,-0.000000,0.010644
0.020000,7.241719,2.352809,7.461977,0.042629,-2.000000,0.000000,0.010424
0.020000,7.242258,2.352814,7.462516,0.011315,-1.565727,21.713633,0.010329
0.020000,7.242372,2.352815,7.462629,0.000000,-0.565727,50.000000,0.010309
0.020000,7.242372,2.352815,7.462629,0.000000,0.000000,28.286367,0.010309
