dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.890513,4.941405,5.900000,2.000000,0.000000,0.000000,0.228913
0.020000,10.929521,4.950256,5.940000,2.000000,0.000000,0.000000,0.217279
0.020000,10.968630,4.958649,5.980000,2.000000,0.000000,0.000000,0.205548
0.020000,11.007835,4.966582,6.020000,2.000000,0.000000,0.000000,0.193727
0.020000,11.047132,4.974050,6.060000,2.000000,0.000000,0.000000,0.181826
0.020000,11.086515,4.981047,6.100000,2.000000,0.000000,0.000000,0.169851
0.020000,11.125979,4.987571,6.140000,2.000000,0.000000,0.000000,0.157811
0.020000,11.165519,4.993619,6.180000,2.000000,0.000000,0.000000,0.145716
0.020000,11.205129,4.999186,6.220000,2.000000,0.000000,0.000000,0.133574
0.020000,11.244804,5.004272,6.260000,2.000000,0.000000,0.000000,0.121393
0.020000,11.284538,5.008873,6.300000,2.000000,0.000000,0.000000,0.109183
0.020000,11.324138,5.012970,6.339811,1.981107,-0.944658,-47.232924,0.097010
0.020000,11.363173,5.016533,6.379009,1.938684,-2.121129,-58.823529,0.085012
0.020000,11.401168,5.019548,6.417123,1.872732,-3.297600,-58.823529,0.073343
0.020000,11.437643,5.022023,6.453683,1.783251,-4.474070,-58.823529,0.062154
0.020000,11.472122,5.023986,6.488218,1.670240,-5.650541,-58.823529,0.051594
0.020000,11.504316,5.025489,6.520446,1.552593,-5.882353,-11.590605,0.041752
0.020000,11.534170,5.026600,6.550322,1.434946,-5.882353,0.000000,0.032644
0.020000,11.561682,5.027383,6.577844,1.317299,-5.882353,-0.000000,0.024270
0.020000,11.586845,5.027898,6.603014,1.199652,-5.882353,0.000000,0.016627
0.020000,11.609660,5.028198,6.625830,1.082005,-5.882353,-0.000000,0.009713
0.020000,11.630123,5.028334,6.646294,0.964358,-5.882353,-0.000000,0.003525
0.020000,11.648234,5.028348,6.664404,0.846711,-5.882353,0.000000,6.281245
0.020000,11.663991,5.028280,6.680162,0.729064,-5.882353,-0.000000,6.276498
0.020000,11.677395,5.028163,6.693567,0.611417,-5.882353,0.000000,6.272468
0.020000,11.688447,5.028027,6.704619,0.493769,-5.882353,-0.000000,6.269150
0.020000,11.697145,5.027893,6.713318,0.376122,-5.882353,0.000000,6.266541
0.020000,11.703490,5.027782,6.719664,0.258475,-5.882353,0.000000,6.264640
0.020000,11.707670,5.027701,6.723846,0.159721,-4.937694,47.232924,6.263389
0.020000,11.710112,5.027652,6.726288,0.084497,-3.761224,58.823529,6.262658
0.020000,11.711285,5.027628,6.727461,0.032802,-2.584753,58.823529,6.262307
0.020000,11.711660,5.027620,6.727835,0.004636,-1.408283,58.823529,6.262195
0.020000,11.711706,5.027619,6.727882,0.000000,-0.231812,58.823529,6.262181
0.020000,11.711706,5.027619,6.727882,0.000000,0.000000,11.590605,6.262181
