dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.961397,1.971089,5.232247,1.940060,-0.081245,-0.003146,0.342312
0.020000,4.997945,1.984021,5.271016,1.938437,-0.081176,0.003440,0.337835
0.020000,5.034521,1.996776,5.309752,1.936813,-0.081214,-0.001885,0.333239
0.020000,5.071125,2.009351,5.348456,1.935186,-0.081312,-0.004921,0.328526
0.020000,5.107758,2.021740,5.387127,1.933561,-0.081271,0.002073,0.323694
0.020000,5.144420,2.033939,5.425766,1.931940,-0.081063,0.010416,0.318744
0.020000,5.181113,2.045945,5.464373,1.930318,-0.081108,-0.002254,0.313677
0.020000,5.217835,2.057753,5.502947,1.928698,-0.080984,0.006184,0.308491
0.020000,5.254588,2.069358,5.541488,1.927082,-0.080783,0.010073,0.303188
0.020000,5.291372,2.080756,5.579998,1.925472,-0.080536,0.012341,0.297768
0.020000,5.328187,2.091943,5.618475,1.923864,-0.080362,0.008672,0.292231
0.020000,5.365033,2.102915,5.656920,1.922263,-0.080053,0.015448,0.286578
0.020000,5.401911,2.113667,5.695334,1.920669,-0.079697,0.017823,0.280809
0.020000,5.438820,2.124196,5.733715,1.919083,-0.079331,0.018293,0.274924
0.020000,5.475761,2.134497,5.772065,1.917505,-0.078885,0.022327,0.268925
0.020000,5.512734,2.144565,5.810384,1.915938,-0.078370,0.025730,0.262811
0.020000,5.549737,2.154397,5.848672,1.914380,-0.077896,0.023696,0.256584
0.020000,5.586772,2.163989,5.886928,1.912835,-0.077252,0.032216,0.250245
0.020000,5.623838,2.173336,5.925154,1.911304,-0.076542,0.035484,0.243795
0.020000,5.660934,2.182435,5.963350,1.909788,-0.075814,0.036389,0.237234
0.020000,5.698060,2.191281,6.001516,1.908283,-0.075211,0.030161,0.230565
0.020000,5.735216,2.199871,6.039652,1.906800,-0.074154,0.052858,0.223787
0.020000,5.772402,2.208200,6.077759,1.905336,-0.073194,0.048014,0.216902
0.020000,5.809460,2.216232,6.115678,1.895958,-0.468940,-19.787330,0.209942
0.020000,5.846050,2.223896,6.153061,1.869184,-1.338673,-43.486619,0.202974
0.020000,5.881952,2.231155,6.189690,1.831409,-1.888744,-27.503594,0.196047
0.020000,5.917131,2.238017,6.225532,1.792140,-1.963466,-3.736083,0.189173
0.020000,5.951588,2.244492,6.260592,1.752978,-1.958076,0.269501,0.182360
0.020000,5.985318,2.250595,6.294870,1.713911,-1.953350,0.236314,0.175615
0.020000,6.018321,2.256338,6.328369,1.674934,-1.948853,0.224864,0.168944
0.020000,6.050594,2.261734,6.361090,1.636045,-1.944451,0.220100,0.162354
0.020000,6.082135,2.266795,6.393035,1.597243,-1.940110,0.217026,0.155851
0.020000,6.112944,2.271535,6.424205,1.558527,-1.935794,0.215792,0.149441
0.020000,6.143016,2.275966,6.454603,1.519880,-1.932337,0.172855,0.143130
0.020000,6.172353,2.280101,6.484229,1.481317,-1.928164,0.208637,0.136923
0.020000,6.200951,2.283952,6.513085,1.442816,-1.925041,0.156179,0.130826
0.020000,6.228810,2.287533,6.541173,1.404394,-1.921101,0.196980,0.124843
0.020000,6.255927,2.290856,6.568494,1.366032,-1.918122,0.148972,0.118979
0.020000,6.282303,2.293932,6.595049,1.327728,-1.915193,0.146436,0.113239
0.020000,6.307936,2.296775,6.620838,1.289483,-1.912278,0.145766,0.107626
0.020000,6.332824,2.299395,6.645864,1.251296,-1.909337,0.147027,0.102145
0.020000,6.356968,2.301804,6.670127,1.213169,-1.906332,0.150269,0.096799
0.020000,6.380365,2.304015,6.693629,1.175058,-1.905543,0.039417,0.091593
0.020000,6.403015,2.306038,6.716369,1.137034,-1.901206,0.216889,0.086528
0.020000,6.424918,2.307883,6.738350,1.099021,-1.900647,0.027908,0.081609
0.020000,6.446073,2.309563,6.759571,1.061059,-1.898091,0.127802,0.076839
0.020000,6.466478,2.311086,6.780034,1.023138,-1.896065,0.101305,0.072219
