dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.102847,1.326851,6.929772,2.120466,-1.999350,0.002531,6.280541
0.020000,7.144456,1.326739,6.971382,2.080480,-1.999301,0.002487,6.280422
0.020000,7.185266,1.326623,7.012191,2.040495,-1.999252,0.002431,6.280305
0.020000,7.225276,1.326506,7.052202,2.000511,-1.999204,0.002386,6.280188
0.020000,7.264487,1.326386,7.091412,1.960528,-1.999157,0.002341,6.280073
0.020000,7.302897,1.326264,7.129823,1.920546,-1.999112,0.002297,6.279959
0.020000,7.340508,1.326141,7.167434,1.880564,-1.999066,0.002254,6.279846
0.020000,7.377320,1.326016,7.204246,1.840584,-1.999023,0.002179,6.279735
0.020000,7.413332,1.325890,7.240258,1.800604,-1.998979,0.002177,6.279625
0.020000,7.448544,1.325762,7.275471,1.760625,-1.998938,0.002088,6.279517
0.020000,7.482957,1.325634,7.309884,1.720648,-1.998896,0.002082,6.279411
0.020000,7.516570,1.325506,7.343497,1.680670,-1.998856,0.002001,6.279306
0.020000,7.549384,1.325377,7.376311,1.640694,-1.998817,0.001957,6.279203
0.020000,7.581398,1.325248,7.408325,1.600719,-1.998778,0.001935,6.279101
0.020000,7.612612,1.325119,7.439540,1.560744,-1.998741,0.001873,6.279002
0.020000,7.643027,1.324990,7.469956,1.520770,-1.998705,0.001805,6.278904
0.020000,7.672643,1.324862,7.499572,1.480796,-1.998668,0.001801,6.278808
0.020000,7.701459,1.324734,7.528388,1.440824,-1.998634,0.001746,6.278714
0.020000,7.729476,1.324608,7.556405,1.400852,-1.998601,0.001642,6.278623
0.020000,7.756693,1.324482,7.583623,1.360880,-1.998567,0.001692,6.278533
0.020000,7.783111,1.324358,7.610041,1.320910,-1.998536,0.001543,6.278445
0.020000,7.808730,1.324236,7.635660,1.280939,-1.998505,0.001572,6.278360
0.020000,7.833549,1.324115,7.660479,1.240970,-1.998475,0.001499,6.278277
0.020000,7.857569,1.323996,7.684499,1.201001,-1.998446,0.001448,6.278196
0.020000,7.880789,1.323879,7.707720,1.161033,-1.998418,0.001406,6.278117
0.020000,7.903210,1.323765,7.730141,1.121065,-1.998390,0.001364,6.278041
0.020000,7.924832,1.323653,7.751763,1.081098,-1.998364,0.001304,6.277967
0.020000,7.945654,1.323543,7.772586,1.041131,-1.998339,0.001250,6.277896
0.020000,7.965677,1.323437,7.792609,1.001165,-1.998314,0.001266,6.277827
0.020000,7.984901,1.323333,7.811833,0.961199,-1.998292,0.001103,6.277760
0.020000,8.003325,1.323232,7.830257,0.921233,-1.998268,0.001180,6.277696
0.020000,8.020950,1.323135,7.847883,0.881268,-1.998247,0.001067,6.277635
0.020000,8.037776,1.323041,7.864709,0.841304,-1.998226,0.001021,6.277576
0.020000,8.053802,1.322951,7.880736,0.801340,-1.998207,0.000979,6.277520
0.020000,8.069030,1.322864,7.895963,0.761376,-1.998188,0.000937,6.277466
0.020000,8.083458,1.322781,7.910391,0.721413,-1.998170,0.000896,6.277415
0.020000,8.097086,1.322702,7.924020,0.681450,-1.998153,0.000855,6.277367
0.020000,8.109916,1.322628,7.936850,0.641487,-1.998137,0.000804,6.277322
0.020000,8.121946,1.322557,7.948881,0.601524,-1.998123,0.000700,6.277279
0.020000,8.133177,1.322490,7.960112,0.561562,-1.998108,0.000767,6.277239
0.020000,8.143609,1.322428,7.970544,0.521600,-1.998095,0.000618,6.277201
0.020000,8.153242,1.322370,7.980177,0.481639,-1.998083,0.000609,6.277167
0.020000,8.162075,1.322317,7.989010,0.441677,-1.998071,0.000583,6.277135
0.020000,8.170109,1.322268,7.997045,0.401716,-1.998061,0.000511,6.277106
0.020000,8.177344,1.322224,8.004280,0.361755,-1.998052,0.000470,6.277080
0.020000,8.183780,1.322185,8.010716,0.321794,-1.998043,0.000429,6.277057
0.020000,8.189417,1.322150,8.016352,0.281833,-1.998036,0.000358,6.277037
0.020000,8.194254,1.322120,8.021190,0.241873,-1.998029,0.000329,6.277019
0.020000,8.198292,1.322095,8.025228,0.201912,-1.998023,0.000327,6.277005
0.020000,8.201531,1.322075,8.028467,0.161952,-1.998020,0.000165,6.276993
0.020000,8.203971,1.322060,8.030907,0.121992,-1.998015,0.000248,6.276984
0.020000,8.205611,1.322050,8.032547,0.082031,-1.998012,0.000134,6.276978
0.020000,8.206453,1.322045,8.033389,0.042071,-1.998010,0.000084,6.276975
0.020000,8.206684,1.322043,8.033620,0.011573,-1.524894,23.655824,6.276974
0.020000,8.206695,1.322043,8.033631,0.000528,-0.552276,48.630907,6.276974
0.020000,8.206695,1.322043,8.033631,0.000000,-0.026387,26.294452,6.276974
