dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.905884,5.011651,0.607960,0.193776,0.024945,-1.517334,4.816796
0.020000,3.906289,5.007788,0.611844,0.194187,0.020523,-0.221124,4.817037
0.020000,3.906696,5.003918,0.615736,0.194595,0.020434,-0.004426,4.817280
0.020000,3.907106,5.000035,0.619640,0.195203,0.030395,0.498053,4.817523
0.020000,3.907518,4.996133,0.623564,0.196200,0.049821,0.971259,4.817769
0.020000,3.907932,4.992223,0.627496,0.196604,0.020209,-1.480602,4.818016
0.020000,3.908348,4.988304,0.631436,0.197006,0.020118,-0.004511,4.818263
0.020000,3.908765,4.984378,0.635384,0.197407,0.020028,-0.004523,4.818512
0.020000,3.909186,4.980433,0.639352,0.198371,0.048199,1.408539,4.818763
0.020000,3.909609,4.976476,0.643332,0.199008,0.031833,-0.818292,4.819015
0.020000,3.910034,4.972510,0.647320,0.199403,0.019793,-0.601988,4.819269
0.020000,3.910461,4.968537,0.651316,0.199797,0.019701,-0.004609,4.819523
0.020000,3.910890,4.964553,0.655323,0.200379,0.029076,0.468735,4.819779
0.020000,3.911322,4.960548,0.659351,0.201397,0.050887,1.090587,4.820037
0.020000,3.911756,4.956536,0.663387,0.201786,0.019458,-1.571447,4.820296
0.020000,3.912192,4.952516,0.667430,0.202173,0.019364,-0.004695,4.820556
0.020000,3.912630,4.948488,0.671482,0.202559,0.019270,-0.004708,4.820817
0.020000,3.913072,4.944440,0.675554,0.203637,0.053902,1.731562,4.821080
0.020000,3.913515,4.940381,0.679637,0.204153,0.025815,-1.404332,4.821345
0.020000,3.913960,4.936314,0.683728,0.204533,0.019018,-0.339822,4.821611
0.020000,3.914408,4.932241,0.687826,0.204912,0.018923,-0.004795,4.821878
