dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.460944,22.407250,0.381550,0.163228,0.035057,-0.822938,1.210656
0.020000,2.462099,22.410315,0.384826,0.163795,0.028350,-0.335383,1.210288
0.020000,2.463259,22.413391,0.388113,0.164361,0.028293,-0.002831,1.209918
0.020000,2.464426,22.416481,0.391416,0.165147,0.039301,0.550368,1.209545
0.020000,2.465600,22.419588,0.394738,0.166098,0.047566,0.413279,1.209170
0.020000,2.466780,22.422706,0.398072,0.166662,0.028207,-0.967956,1.208792
0.020000,2.467965,22.425833,0.401416,0.167225,0.028150,-0.002875,1.208413
0.020000,2.469156,22.428971,0.404772,0.167815,0.029474,0.066221,1.208031
0.020000,2.470356,22.432131,0.408152,0.168968,0.057677,1.410135,1.207646
0.020000,2.471561,22.435300,0.411542,0.169530,0.028060,-1.480853,1.207259
0.020000,2.472771,22.438479,0.414944,0.170090,0.028001,-0.002919,1.206870
0.020000,2.473986,22.441668,0.418357,0.170648,0.027943,-0.002925,1.206479
0.020000,2.475211,22.444877,0.421791,0.171720,0.053595,1.282593,1.206084
0.020000,2.476441,22.448098,0.425239,0.172396,0.033795,-0.989957,1.205687
0.020000,2.477677,22.451329,0.428698,0.172953,0.027848,-0.297356,1.205288
0.020000,2.478918,22.454569,0.432169,0.173509,0.027789,-0.002967,1.204887
0.020000,2.480167,22.457828,0.435658,0.174492,0.049174,1.069234,1.204483
0.020000,2.481423,22.461100,0.439164,0.175262,0.038479,-0.534747,1.204077
0.020000,2.482685,22.464383,0.442680,0.175816,0.027691,-0.539391,1.203668
0.020000,2.483951,22.467675,0.446207,0.176368,0.027631,-0.003009,1.203257
0.020000,2.485226,22.470984,0.449754,0.177312,0.047195,0.978224,1.202843
0.020000,2.486509,22.474308,0.453316,0.178127,0.040710,-0.324257,1.202426
0.020000,2.487796,22.477641,0.456890,0.178677,0.027529,-0.659055,1.202007
0.020000,2.489089,22.480984,0.460474,0.179226,0.027468,-0.003050,1.201585
0.020000,2.490390,22.484345,0.464078,0.180180,0.047676,1.010393,1.201161
0.020000,2.491699,22.487720,0.467698,0.180989,0.040473,-0.360154,1.200734
0.020000,2.493012,22.491105,0.471328,0.181537,0.027362,-0.655510,1.200304
0.020000,2.494332,22.494499,0.474970,0.182083,0.027301,-0.003090,1.199873
0.020000,2.495660,22.497911,0.478632,0.183095,0.050631,1.166539,1.199438
0.020000,2.496995,22.501338,0.482309,0.183850,0.037751,-0.644044,1.199000
0.020000,2.498335,22.504773,0.485997,0.184394,0.027192,-0.527947,1.198560
